order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250131025CFAFA	승리의 여신: 니케 랜덤 고급 모집 티켓	모펀 콜라보 > 모펀 x 4Artists > 비나우 (BNOW) > 앙상블 스타즈!! > 에일리언 스테이지 > 승리의 여신: 니케 > 기타 >	15x10x1	15x10x1	0.15	15.0	10.0	1.0	Estimated 20 random tickets at ~0.0075kg each = 0.15kg with packaging
25040733457F39	버릴스 초콜릿 1kg -다크 외4종, 컴파운드 코팅 초콜렛 만들기 재료 다양한 토핑 도구	식품>과자/베이커리>초콜릿	30x20x5	30x20x5	1.0	30.0	20.0	5.0	1kg of chocolate in a sealed bag, typical packed dimensions for such items.
250225690D23F8	최신상 메노락토 프리미엄 징코 갱년기유산균 YT1 3개월분 휴온스 박미선 유산균	식품>건강식품>영양제>프로바이오틱스	15x10x5	15x10x5	0.3	15.0	10.0	5.0	3-month supply of probiotics, estimated at 30 packets of ~8g each = 240g = 0.24kg + packaging ~0.06kg
241222FD809288	슈퍼딕만스 딕만스 딕만스초콜릿 초코마시멜로우 9개입 250g	식품>과자/베이커리>초콜릿	20x20x10	20x20x10	0.25	20.0	20.0	10.0	9 pieces at 250g total, packaging weight included.
25021554D3D082	더 썬 (1Disc, 풀슬립 700장 넘버링 한정판) : 블루레이		15x15x1	15x15x1	0.2	15.0	15.0	1.0	Single Blu-ray disc with packaging, estimated weight around 200g including case.
2504054045625E	싸이커스 준민 쇼케 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.2	15x10x0.1	0.02	15.0	10.0	0.1	Single photo card, estimated weight ~0.02kg with minimal packaging.
25051908AD2B5D	Premium Diffuser 3ea		30x20x10	30x20x10	1.5	30.0	20.0	10.0	3 diffusers, each approximately 0.5kg, total 1.5kg with packaging.
25010711CC3844	랩트리션 다이어트 솔루션 120정 한달분 녹차 카테킨 마그네슘 아연 비타민B 체지방 감소 콜레스테롤 개선 항산화	식품>다이어트식품>카테킨	10x5x15	10x5x15	0.12	10.0	5.0	15.0	120 tablets at 500mg each = 60g = 0.06kg + packaging ~0.06kg
250104D045A768	프리미엄길리안시쉘디오리지날 500g 일반 벨지언초코	식품>과자/베이커리>초콜릿	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Single box of 500g Belgian chocolate, weight includes packaging.
250313E1A4BA24	털원단 헤르메스 벨보아 포카 책상 화장대 배경천 1/8마	가구/인테리어>수예>원단	100x80x0.5	50x40x0.5	0.4	50.0	40.0	0.5	1/8 meter of fabric, estimated weight ~0.4kg based on typical fabric density and packaging.
241212B0FFC842	스윗몬 몬스터 베스트 26P 종합과자세트	식품>과자/베이커리>기타과자	40x30x25	40x30x25	3.0	40.0	30.0	25.0	Estimated 26 assorted snacks, average weight ~0.1kg each = 2.6kg + packaging weight ~0.4kg.
25021387C15FFA	[봄신상🌷/누적 51만장!][WONT] 스프링 핀턱 슬랙스	여성 패션의류	30x20x2	15x15x2	0.5	15.0	15.0	2.0	Single pair of slacks, folded for packing
2504256FE20434	페그오 사카모토 료마 오카다 이조 손가락 인형 유비노우에 시리즈	키덜트 > 피규어/인형 >	15x10x5	15x10x5	0.2	15.0	10.0	5.0	Two finger puppets, estimated at ~0.1kg each, totaling 0.2kg with packaging.
250806D2064A58	[10주년] 부스터프로 마이멜로디 에디션	홈 > 라인별 > undefined > undefined >	20x10x5	15x10x5	0.4	15.0	10.0	5.0	Single beauty device with accessories, estimated weight based on similar items.
250503A47AEE91	포켓몬 라프라스 피카츄 워터볼 피규어 잠실 메타몽 팝업	키덜트 > 피규어/인형 >	20x15x10	15x10x8	0.5	15.0	10.0	8.0	Single figure, estimated weight based on typical figure size and packaging.
2412023D968A4D	대국민 고구마스틱 800g	식품>과자/베이커리>스낵>일반스낵	20x15x5	20x15x5	0.8	20.0	15.0	5.0	Single package of sweet potato sticks weighing 800g.
2502052A1B02C7	삼손은하 희귀포카 판매합니다	스타굿즈 > 솔로(여) > 팬시/포토카드 >	15x10x0.2	15x10x0.1	0.01	15.0	10.0	0.1	Single photo card, estimated weight ~0.01kg with minimal packaging.
2502125ECE965C	Starbucks x Harry Potter SS DW To Go Tumbler 473ml	life	8x8x18	8x8x18	0.25	8.0	8.0	18.0	Single tumbler with a capacity of 473ml, estimated weight ~0.25kg including packaging.
25010800995337	부석순 GS특전 포카 럭드 승관 부승관 세븐틴	스타굿즈 > 솔로(남) > 팬시/포토카드 >	15x10x0.5	15x10x0.5	0.04	15.0	10.0	0.5	Estimated 4 photo cards at ~0.01kg each = 0.04kg with minimal packaging.
25032560CF677F	[윈브레] 랜덤 투명포카 & 증명사진 스티커 세트	생활/건강>수집품>이색수집품	15x10x1	15x10x1	0.1	15.0	10.0	1.0	Estimated set of random transparent photo cards and stickers, approximately 10 items at ~0.01kg each = 0.1kg with minimal packaging.
250518658DDF45	패턴 쿠션 커버	HM.com > Home > 인테리어 텍스타일 > 쿠션 > 베개 커버 > 패턴 쿠션 커버 >	40x40x2	20x20x2	0.2	20.0	20.0	2.0	Single cushion cover, folded for packing, estimated weight based on typical fabric weight.
250324EDF04266	2+1 보넥도 비공굿 개별 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.15	15.0	10.0	1.0	Assuming 3 individual photo cards at ~0.05kg each = 0.15kg with minimal packaging.
250109A1980C8A	KP_클리어 카드 8종 세트 예약 판매 (킹블레이드 시트)	카테고리 > undefined > 장바구니 0 >	15x10x0.5	15x10x0.5	0.08	15.0	10.0	0.5	Set of 8 photo cards, each ~0.01kg, total 0.08kg with minimal packaging.
250214AACEC7CF	[기타][마리떼] W 클래식 LOGO CROP HOODIE ZIPUP MFG44CHD104-CRC	등산/아웃도어>등산배낭/가방>백팩>중형 50L이하	40x30x2	20x30x2	0.5	20.0	30.0	2.0	Single crop hoodie, standard packed volume and weight for clothing items.
2504223B8D8661	라보코스메티카 비트레오 유리 유막제거제 250g 마프라 물자국 제거제 저먼패드	생활/건강>자동차용품>세차용품>유막제거제	6x6x20	6x6x20	0.25	6.0	6.0	20.0	Single 250g glass polish compound bottle, estimated weight includes packaging.
2412175264230C	CURLY STRIPE BEANIE : MINT	Home > shop > DANCING GRANDMA All >	20x20x10	15x15x5	0.2	15.0	15.0	5.0	Single beanie, estimated weight ~0.2kg with packaging.
25041329D94A56	[캐치티니핑][로그인쿠폰10%]메탈카드봇S 블루캅 트리니티	장난감>로봇>기타로봇	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Single robot toy, estimated weight based on typical toy dimensions and materials.
250910FCFC5325	(공식) 코카-콜라 제로 CAN 350ml 24개 + 뷔 포토엽서 (옵션선택)	식품>음료>청량/탄산음료>콜라	30x20x15	30x20x15	8.4	30.0	20.0	15.0	24 cans of 350ml Coca-Cola Zero at ~0.35kg each = 8.4kg + packaging weight included.
2412020A4390F1	하리보젤리 초코 마쉬멜로우 소프트키스 200g	식품>과자/베이커리>젤리	20x15x5	20x15x5	0.2	20.0	15.0	5.0	Single pack of 200g soft marshmallow candy, typical weight for packaging included.
250114BA0F4125	[엘머스] 클리어 글루 갤런 3.78L 클리어글루	생활/건강>문구/사무용품>문구용품>풀/접착제	15x15x30	15x15x30	4.2	15.0	15.0	30.0	1 gallon (3.78L) of glue weighs approximately 4kg, plus container weight ~0.2kg.
250502BA352A63	[SAMG Entertainment]메탈카드봇S 플레임노바 소방차로봇 헬리콥터로봇 포크레인로봇	장난감>로봇>기타로봇	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Single robot toy, estimated weight based on typical toy size and materials.
250213807E0184	뉴발란스 퓨얼셀 TSHOLW1 오타니1 터프화 (화이트/멀티컬러)	스포츠/레저>야구>야구화	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Estimated weight for a single pair of baseball shoes, typical weight around 0.8kg.
2504085D79236E	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	10x5x2	10x5x2	0.05	10.0	5.0	2.0	Single NFC keyring, estimated weight based on typical small accessory size.
250207E5FBFFA1	JOY DAILY CARDIGAN / CHARCOAL	undefined > ~ 50% () > ~ 30% () > ~ 10% () > NEW ARRIVALS () > ASON EXCLUSIVE () > ALL () > OUTER () > TOP () > BOTTOM () > DRESS () > SHOES/BAG () > ACC () >	40x30x2	20x30x2	0.5	20.0	30.0	2.0	Single cardigan, folded for packing, estimated weight based on typical clothing item.
250127ECF1DE3E	[밀크바오밥] 베이비파우더 트래블키트	헤어케어>샴푸>일반샴푸	20x15x10	20x15x10	0.5	20.0	15.0	10.0	Travel kit contains multiple small bottles (shampoo, treatment, body wash, body lotion) typically around 70ml each, estimated total weight ~0.5kg including packaging.
250227274EB940	[3종 택1]밀크바오밥 퍼퓸 바디로션 250ml	뷰티 > 바디케어 > 로션/오일 > 바디로션	10x10x20	10x10x20	0.25	10.0	10.0	20.0	Single 250ml body lotion, typical weight for liquid lotion.
25051156D61AA0	엠에프펜 MFPEN 데님 팬츠 M	남성의류 > 바지 > 데님/청바지 >	30x20x2	15x15x5	0.5	15.0	15.0	5.0	Single pair of denim pants, estimated weight and packed volume based on standard clothing dimensions.
2502280D5D2720	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.05	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~0.05kg including packaging.
2511112CAE1A15	MINI FLOSSY LAMP 8colors		20x20x30	20x20x30	1.2	20.0	20.0	30.0	Estimated weight for a single decorative lamp, considering its size and materials.
250325DE658819	메탈카드봇S 스카이갤럽 변신 로보트 완구	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Single transforming robot toy, estimated weight based on typical toy size and materials.
250205A337F9EC	스트레이키즈 스키즈 리노 파일럿 팬미팅 스테이존 포카 일괄	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.5	15x10x0.5	0.1	15.0	10.0	0.5	Assuming a typical bundle of photo cards, estimated at 10 cards with ~0.01kg each = 0.1kg with minimal packaging.
250427DF60BC47	[생일 특가] VAGO SM 크로스 WH (JHNCHE2BF840WH010)	HOME > OUTLET > BAG > 크로스백 >	30x25x10	30x25x10	0.5	30.0	25.0	10.0	Single crossbody bag, estimated weight based on typical bag dimensions and materials.
250423C27D7B23	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	25x15x10	1.2	25.0	15.0	10.0	Single transforming robot toy, estimated weight based on similar toys and packaging.
250121E4895A9B	5-PANEL THIS 'CAP' - CHARCOAL		20x20x10	15x15x10	0.2	15.0	15.0	10.0	Single cap, estimated weight ~0.2kg with packaging.
251003E44E7129	퐁신당 마시멜로 29900 랜덤박스 수제 마시멜로우 마쉬멜로 마쉬멜로우	식품>과자/베이커리>젤리	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Estimated random box of handmade marshmallows, typically around 1.5kg for a box.
2411297E8D9BAE	코성형, 3Vols	도서>건강/취미>건강>의학/식품/생활과학	25x20x5	25x20x5	1.5	25.0	20.0	5.0	3 volumes of books, estimated at 0.5kg each = 1.5kg total weight
2510211D93F0A6	타임플래닛 CASIO A158WA-1D 카시오 시계 메탈밴드	패션잡화>시계>패션시계>메탈밴드시계	5x5x1	5x5x1	0.1	5.0	5.0	1.0	Single metal band watch, estimated weight around 100g including packaging.
241114A8CEF162	handmade duffel hood coat (2c)	LOGIN > JOIN > ORDER > MY ACCOUNT > NOTICE > Q AND A > REVIEW >	50x40x5	30x30x5	0.5	30.0	30.0	5.0	Single handmade duffel coat, estimated packed volume and weight for clothing item.
251026D72A39FE	[웰라] 아이미 루트 슛 헤어 무스 200ml	화장품/미용>헤어스타일링>헤어무스	6x6x20	6x6x20	0.22	6.0	6.0	20.0	200ml hair mousse, weight estimated at 0.2kg plus container weight ~0.02kg
250321E1719B9B	어노브 딥 데미지 트리트먼트 EX 207ml 2개	화장품/미용>헤어케어>트리트먼트/헤어팩	5x5x20	5x5x20	0.45	5.0	5.0	20.0	2 tubes of 207ml treatment, each ~0.2kg = 0.4kg + packaging ~0.05kg
2503157F83874C	Monamhee x Peaceminusone Daihee Plush Keyring	accessories	10x5x20	10x5x15	0.15	10.0	5.0	15.0	Single plush keyring, estimated weight based on similar items.
250215983C42AD	이즈나 정세비 포카	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x0.2	15x10x0.2	0.01	15.0	10.0	0.2	Single photo card, estimated weight ~0.01kg.
241224F746CCEC	호주 어그 오즈웨어 바이올렛 시어링 플랫폼 키높이 통굽 로퍼 털신 모카신	패션잡화>여성신발>단화>모카신/털신	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Single pair of moccasin slippers, estimated weight based on typical women's shoes.
250508A19B6F18	[연준PICK] 베네피트 립 앤 치크 틴트 8종 택1 (+연준 증명사진 4컷+손거울 증정)	화장품/미용>색조메이크업>립틴트	5x5x10	5x5x10	0.1	5.0	5.0	10.0	Single lip and cheek tint, estimated weight based on typical cosmetic container size and weight.
25021904FD0E2E	일기님 마이큐티 포카 홀더 핑크 블루 일괄	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	10x7x0.5	10x7x1	0.04	10.0	7.0	1.0	Assuming a set of 2 photo card holders, each ~0.02kg, total 0.04kg with minimal packaging.
25010271330DD7	크렉퍼 jacket[2color]	Instagram > Kakao > App Down >	30x40x5	30x40x5	0.5	30.0	40.0	5.0	Single jacket, estimated weight based on typical clothing item standards.
250214296A6D31	[80도안 ]에스파 2.5배 비공굿 랜박	스타굿즈 > 걸그룹 > 포스터/화보 >	15x10x1	15x10x1	0.15	15.0	10.0	1.0	Estimated 20 photo cards at ~0.0075kg each = 0.15kg with packaging
2412024DBD8D48	블랙야크 아이유 구스다운 여성 숏패딩자켓 B제로스팟미드다운자켓	스포츠/레저>등산>등산의류>점퍼	50x40x5	15x30x15	0.5	15.0	30.0	15.0	Single women's short down jacket, standard packed volume and weight for clothing items.
2508080F1F15A4	코흐케미 타이어 트림 스타 PSS 1L 타이어 플라스틱 보호 광택 코팅제	생활/건강>자동차용품>세차용품>타이어세정광택제	10x10x30	10x10x30	1.1	10.0	10.0	30.0	1L tire coating product, weight estimated at 1.0kg for liquid + container weight ~0.1kg
250329157BAB34	나이키 리액트 티엠포 레전드 9 프로 TF DA1192-705	스포츠/레저>축구>풋살화	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Single pair of soccer shoes, estimated weight based on typical sports footwear.
25021356E2A666	DISCOVERY SET 7 Vial		20x15x5	20x15x5	0.35	20.0	15.0	5.0	7 vials, estimated at 0.05kg each = 0.35kg with packaging
24120528C08CAE	엘머스 클리어접착제 3.78L/Clear glue EM2022931 솔로몬샵 접착제 엘머스 접착제 엘머스 클리어접착제 3.78	문구/사무용품 > 미술보조용품 > 기타미술보조용품	15x15x30	15x15x30	4.2	15.0	15.0	30.0	3.78L of glue weighs approximately 3.78kg, plus container weight ~0.42kg.
2502065D363094	하리보젤리 초코 마쉬멜로우 소프트키스 200g	식품>과자/베이커리>젤리	20x15x5	20x15x5	0.2	20.0	15.0	5.0	Single pack of 200g soft marshmallow candy.
241022396F5F15	[럭키드로우] 세븐틴(SEVENTEEN) 12th Mini Album 'SPILL THE FEELS' 발매기념 LUCKY DRAW EVENT(세트)	홈 > FAN EVENT >	20x20x5	20x20x5	0.5	20.0	20.0	5.0	Set of items for the lucky draw event, estimated weight based on typical merchandise packaging.
2502274F258E89	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.05	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~0.05kg including packaging.
2501171B5919EB	여자친구 유리구슬봉	스타굿즈 > 걸그룹 > 응원도구 >	10x10x25	10x10x25	0.5	10.0	10.0	25.0	Single light stick, estimated weight based on typical light stick dimensions and materials.
25051611A323EB	메탈카드봇S 기간트렉스	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Single robot toy, estimated weight based on typical toy packaging and contents.
25052349688C55	승리의여신니케TCG 니벨아레나 부스터팩 언브레이커블(NA/BT03)	출산/육아>완구/인형>캐릭터카드/딱지	10x7x1	10x7x1	0.1	10.0	7.0	1.0	Single booster pack, estimated weight ~0.1kg based on typical trading card pack weight.
25110191245F73	(래피드트리거, 실시간 업데이트) TFG Magnetox XF 듀얼 8K 가스켓 자석축 게이밍키보드 써피, POLARIS SILENT(저소음 마그네틱축)	디지털/가전>주변기기>키보드>유선키보드	45x15x5	45x15x5	1.2	45.0	15.0	5.0	Single wired gaming keyboard, estimated weight based on typical keyboard specifications.
25040509FF247C	니쥬 공개방송 포카 포토카드	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x0.5	15x10x1	0.1	15.0	10.0	1.0	Estimated 10 photo cards at ~0.01kg each = 0.1kg with packaging
2501187B9E0711	플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)		10x5x5	10x5x5	0.1	10.0	5.0	5.0	Estimated weight for a single figure keyring, typical for small plastic items.
241128F1EA2D01	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	20x15x5	20x15x5	0.2	20.0	15.0	5.0	Single pack of 200g soft candy, typical weight for similar products.
251104A5D434F3	[11월올영픽/원필PICK] 애프터블로우 오 드 퍼퓸 10종 택1	프래그런스>퍼퓸>향수	5x5x12	5x5x12	0.15	5.0	5.0	12.0	Single perfume bottle, estimated at 50ml with weight ~0.15kg including packaging.
2503108FD9EA9B	카본브러시 / 카본브러쉬 / 청소기 모터용 카본브러시(일반)	생활가전 액세서리	5x2x1	5x2x1	0.05	5.0	2.0	1.0	Single carbon brush, estimated weight based on typical small electronic components.
