order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
25010711CC3844	랩트리션 다이어트 솔루션 120정 한달분 녹차 카테킨 마그네슘 아연 비타민B 체지방 감소 콜레스테롤 개선 항산화	식품>다이어트식품>카테킨	10x5x20	12x7x22	0.6	12.0	7.0	22.0	120 tablets at 500mg each = 60g + packaging
250104D045A768	프리미엄길리안시쉘디오리지날 500g 일반 벨지언초코	식품>과자/베이커리>초콜릿	30x15x5	35x20x10	0.5	35.0	20.0	10.0	500g product + packaging
250313E1A4BA24	털원단 헤르메스 벨보아 포카 책상 화장대 배경천 1/8마	가구/인테리어>수예>원단	100x80x5	105x85x10	0.4	105.0	85.0	10.0	Estimated fabric weight for 1/8 마 (approximately 0.4kg) + packaging.
241212B0FFC842	스윗몬 몬스터 베스트 26P 종합과자세트	식품>과자/베이커리>기타과자	40x30x25	45x35x30	2.5	45.0	35.0	30.0	Assuming a variety of snacks with an average weight of 50g each for 26 items, totaling 1300g → 1.3kg + packaging
25021387C15FFA	[봄신상🌷/누적 51만장!][WONT] 스프링 핀턱 슬랙스	여성 패션의류	30x20x5	35x25x10	0.5	35.0	25.0	10.0	Typical weight for women's slacks, including packaging.
2504256FE20434	페그오 사카모토 료마 오카다 이조 손가락 인형 유비노우에 시리즈	키덜트 > 피규어/인형 >	20x15x10	25x20x15	0.4	25.0	20.0	15.0	Two plush finger puppets, estimated at ~200g each, plus packaging.
250806D2064A58	[10주년] 부스터프로 마이멜로디 에디션	홈 > 라인별 > undefined > undefined >	20x10x5	25x15x10	0.5	25.0	15.0	10.0	Estimated weight for a beauty device with packaging and accessories
250503A47AEE91	포켓몬 라프라스 피카츄 워터볼 피규어 잠실 메타몽 팝업	키덜트 > 피규어/인형 >	20x15x10	25x20x15	0.5	25.0	20.0	15.0	Estimated weight for a figure based on typical sizes and materials, plus packaging.
2412023D968A4D	대국민 고구마스틱 800g	식품>과자/베이커리>스낵>일반스낵	25x20x5	30x25x10	0.8	30.0	25.0	10.0	800g product + packaging
2502052A1B02C7	삼손은하 희귀포카 판매합니다	스타굿즈 > 솔로(여) > 팬시/포토카드 >	10x7x0.2	12x9x2	0.05	12.0	9.0	2.0	Standard photo card size with minimal packaging
2502125ECE965C	Starbucks x Harry Potter SS DW To Go Tumbler 473ml	life	8x8x20	12x12x25	0.5	12.0	12.0	25.0	473mL tumbler ≈ 0.473kg + container + packaging
25010800995337	부석순 GS특전 포카 럭드 승관 부승관 세븐틴	스타굿즈 > 솔로(남) > 팬시/포토카드 >	10x7x0.5	12x9x3	0.1	12.0	9.0	3.0	Four photo cards, each approximately 10g, totaling 40g → 0.04kg + packaging
25032560CF677F	[윈브레] 랜덤 투명포카 & 증명사진 스티커 세트	생활/건강>수집품>이색수집품	20x15x1	25x20x5	0.1	25.0	20.0	5.0	Estimated weight for a set of cards and stickers, including packaging.
250518658DDF45	패턴 쿠션 커버	HM.com > Home > 인테리어 텍스타일 > 쿠션 > 베개 커버 > 패턴 쿠션 커버 >	40x40x1	45x45x5	0.2	45.0	45.0	5.0	Standard cushion cover size with light fabric, estimated weight including packaging
250324EDF04266	2+1 보넥도 비공굿 개별 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x1	12x9x3	0.1	12.0	9.0	3.0	Assuming individual photo cards, typical weight for a set of 3 is around 100g including packaging.
250109A1980C8A	KP_클리어 카드 8종 세트 예약 판매 (킹블레이드 시트)	카테고리 > undefined > 장바구니 0 >	10x7x1	15x12x5	0.1	15.0	12.0	5.0	Set of 8 clear cards, estimated weight ~10g each, total 80g + packaging
250214AACEC7CF	[기타][마리떼] W 클래식 LOGO CROP HOODIE ZIPUP MFG44CHD104-CRC	등산/아웃도어>등산배낭/가방>백팩>중형 50L이하	30x25x5	35x30x10	0.6	35.0	30.0	10.0	Typical weight for a hoodie is around 600g + packaging
2504223B8D8661	라보코스메티카 비트레오 유리 유막제거제 250g 마프라 물자국 제거제 저먼패드	생활/건강>자동차용품>세차용품>유막제거제	6x6x20	10x10x25	0.25	10.0	10.0	25.0	250g product + packaging
2412175264230C	CURLY STRIPE BEANIE : MINT	Home > shop > DANCING GRANDMA All >	25x20x10	30x25x15	0.2	30.0	25.0	15.0	Estimated weight for a beanie is around 200g including packaging.
25041329D94A56	[캐치티니핑][로그인쿠폰10%]메탈카드봇S 블루캅 트리니티	장난감>로봇>기타로봇	25x20x10	30x25x15	0.6	30.0	25.0	15.0	Typical weight for a robot toy, estimated around 600g including packaging.
250910FCFC5325	(공식) 코카-콜라 제로 CAN 350ml 24개 + 뷔 포토엽서 (옵션선택)	식품>음료>청량/탄산음료>콜라	40x30x25	45x35x30	8.4	45.0	35.0	30.0	350mL × 24 cans = 8400g → 8.4kg + packaging
2412020A4390F1	하리보젤리 초코 마쉬멜로우 소프트키스 200g	식품>과자/베이커리>젤리	20x15x5	23x18x8	0.2	23.0	18.0	8.0	200g product + packaging
250114BA0F4125	[엘머스] 클리어 글루 갤런 3.78L 클리어글루	생활/건강>문구/사무용품>문구용품>풀/접착제	15x10x30	20x15x35	4.0	20.0	15.0	35.0	3.78L ≈ 3.78kg + bottle + packaging
250502BA352A63	[SAMG Entertainment]메탈카드봇S 플레임노바 소방차로봇 헬리콥터로봇 포크레인로봇	장난감>로봇>기타로봇	30x20x10	35x25x15	0.6	35.0	25.0	15.0	Typical weight for a toy robot, estimated around 600g including packaging.
250213807E0184	뉴발란스 퓨얼셀 TSHOLW1 오타니1 터프화 (화이트/멀티컬러)	스포츠/레저>야구>야구화	30x20x10	35x25x15	0.5	35.0	25.0	15.0	Estimated weight for a single pair of sports shoes, including packaging.
2504085D79236E	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	10x5x2	15x10x5	0.1	15.0	10.0	5.0	Keyring is small and lightweight, estimated weight with packaging
250207E5FBFFA1	JOY DAILY CARDIGAN / CHARCOAL	undefined > ~ 50% () > ~ 30% () > ~ 10% () > NEW ARRIVALS () > ASON EXCLUSIVE () > ALL () > OUTER () > TOP () > BOTTOM () > DRESS () > SHOES/BAG () > ACC () >	30x20x2	35x25x5	0.4	35.0	25.0	5.0	Typical weight for a lightweight cardigan; includes packaging.
250127ECF1DE3E	[밀크바오밥] 베이비파우더 트래블키트	헤어케어>샴푸>일반샴푸	25x15x10	30x20x15	0.5	30.0	20.0	15.0	Travel kit with 5 bottles (70mL each) = 350mL ≈ 0.35kg + packaging
250227274EB940	[3종 택1]밀크바오밥 퍼퓸 바디로션 250ml	뷰티 > 바디케어 > 로션/오일 > 바디로션	10x10x25	15x15x30	0.3	15.0	15.0	30.0	250mL ≈ 0.25kg + bottle + packaging
25051156D61AA0	엠에프펜 MFPEN 데님 팬츠 M	남성의류 > 바지 > 데님/청바지 >	30x25x5	35x30x10	0.6	35.0	30.0	10.0	Typical weight for denim pants is around 600g + packaging
2502280D5D2720	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	10x10x20	0.02	10.0	10.0	20.0	14ml ≈ 14g + container + packaging
2511112CAE1A15	MINI FLOSSY LAMP 8colors		20x20x30	25x25x35	1.2	25.0	25.0	35.0	Estimated weight of lamp based on typical decorative lamp size and materials, plus packaging.
250325DE658819	메탈카드봇S 스카이갤럽 변신 로보트 완구	출산/육아>완구/인형>작동완구>로봇	25x20x10	30x25x15	0.6	30.0	25.0	15.0	Typical weight for a robot toy with packaging; estimated based on similar products.
250205A337F9EC	스트레이키즈 스키즈 리노 파일럿 팬미팅 스테이존 포카 일괄	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.2	12x9x2	0.05	12.0	9.0	2.0	Two photo cards, approximately 25g each, plus minimal packaging.
250427DF60BC47	[생일 특가] VAGO SM 크로스 WH (JHNCHE2BF840WH010)	HOME > OUTLET > BAG > 크로스백 >	30x10x20	35x15x25	0.5	35.0	15.0	25.0	Estimated weight for a small crossbody bag, including packaging.
250423C27D7B23	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x15x10	30x20x15	1.2	30.0	20.0	15.0	Typical weight for a transforming robot toy with packaging
250121E4895A9B	5-PANEL THIS 'CAP' - CHARCOAL		25x20x10	30x25x15	0.15	30.0	25.0	15.0	Typical weight for a cap is around 150g + packaging
251003E44E7129	퐁신당 마시멜로 29900 랜덤박스 수제 마시멜로우 마쉬멜로 마쉬멜로우	식품>과자/베이커리>젤리	30x20x15	35x25x20	0.6	35.0	25.0	20.0	Estimated weight for a box of marshmallows based on typical sizes and packaging.
2411297E8D9BAE	코성형, 3Vols	도서>건강/취미>건강>의학/식품/생활과학	25x20x5	30x25x10	1.5	30.0	25.0	10.0	Three medical books, estimated weight ~500g each, plus packaging.
2510211D93F0A6	타임플래닛 CASIO A158WA-1D 카시오 시계 메탈밴드	패션잡화>시계>패션시계>메탈밴드시계	5x5x1.5	10x10x5	0.1	10.0	10.0	5.0	Typical weight for a metal band watch is around 100g including packaging.
251026D72A39FE	[웰라] 아이미 루트 슛 헤어 무스 200ml	화장품/미용>헤어스타일링>헤어무스	6x6x25	10x10x30	0.2	10.0	10.0	30.0	200mL ≈ 0.2kg + container + packaging
250321E1719B9B	어노브 딥 데미지 트리트먼트 EX 207ml 2개	화장품/미용>헤어케어>트리트먼트/헤어팩	5x5x20	10x10x25	0.5	10.0	10.0	25.0	207mL × 2 = 414g → 0.414kg + packaging
2503157F83874C	Monamhee x Peaceminusone Daihee Plush Keyring	accessories	10x5x20	15x10x25	0.15	15.0	10.0	25.0	Estimated weight for a plush keyring is around 150g + packaging.
250215983C42AD	이즈나 정세비 포카	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x7x0.2	12x9x2	0.05	12.0	9.0	2.0	Standard photo card size with minimal packaging
241224F746CCEC	호주 어그 오즈웨어 바이올렛 시어링 플랫폼 키높이 통굽 로퍼 털신 모카신	패션잡화>여성신발>단화>모카신/털신	30x25x10	35x30x15	1.2	35.0	30.0	15.0	Estimated weight for a pair of moccasins with padding and packaging
250508A19B6F18	[연준PICK] 베네피트 립 앤 치크 틴트 8종 택1 (+연준 증명사진 4컷+손거울 증정)	화장품/미용>색조메이크업>립틴트	5x5x10	10x10x15	0.15	10.0	10.0	15.0	Assuming a typical lip tint size of ~15g + packaging
25021904FD0E2E	일기님 마이큐티 포카 홀더 핑크 블루 일괄	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	10x7x1	12x9x3	0.1	12.0	9.0	3.0	Two photo card holders, lightweight plastic, estimated 50g each + packaging
25010271330DD7	크렉퍼 jacket[2color]	Instagram > Kakao > App Down >	50x40x10	55x45x15	1.5	55.0	45.0	15.0	Estimated weight for a jacket based on typical clothing weight and packaging.
250214296A6D31	[80도안 ]에스파 2.5배 비공굿 랜박	스타굿즈 > 걸그룹 > 포스터/화보 >	30x20x5	33x23x8	0.25	33.0	23.0	8.0	Assuming multiple posters/cards with light weight, typical for merchandise in this category.
2412024DBD8D48	블랙야크 아이유 구스다운 여성 숏패딩자켓 B제로스팟미드다운자켓	스포츠/레저>등산>등산의류>점퍼	50x40x10	55x45x15	1.2	55.0	45.0	15.0	Estimated weight of a women's down jacket is around 1kg + packaging
2508080F1F15A4	코흐케미 타이어 트림 스타 PSS 1L 타이어 플라스틱 보호 광택 코팅제	생활/건강>자동차용품>세차용품>타이어세정광택제	10x10x30	15x15x35	1.2	15.0	15.0	35.0	1L of liquid ≈ 1kg + bottle + packaging
250329157BAB34	나이키 리액트 티엠포 레전드 9 프로 TF DA1192-705	스포츠/레저>축구>풋살화	30x20x10	35x25x15	0.5	35.0	25.0	15.0	Typical weight for soccer shoes is around 500g + packaging
25021356E2A666	DISCOVERY SET 7 Vial		25x15x5	30x20x10	0.5	30.0	20.0	10.0	7 vials likely around 50g each = 350g + packaging
24120528C08CAE	엘머스 클리어접착제 3.78L/Clear glue EM2022931 솔로몬샵 접착제 엘머스 접착제 엘머스 클리어접착제 3.78	문구/사무용품 > 미술보조용품 > 기타미술보조용품	15x10x30	20x15x35	4.0	20.0	15.0	35.0	3.78L ≈ 3.78kg + bottle + packaging
2502065D363094	하리보젤리 초코 마쉬멜로우 소프트키스 200g	식품>과자/베이커리>젤리	20x15x5	23x18x8	0.2	23.0	18.0	8.0	200g product + packaging
241022396F5F15	[럭키드로우] 세븐틴(SEVENTEEN) 12th Mini Album 'SPILL THE FEELS' 발매기념 LUCKY DRAW EVENT(세트)	홈 > FAN EVENT >	30x20x10	35x25x15	0.6	35.0	25.0	15.0	Set of three mini album boxes, estimated weight based on typical album packaging.
2502274F258E89	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	10x10x20	0.02	10.0	10.0	20.0	14ml liquid product ≈ 0.014kg + container + packaging
2501171B5919EB	여자친구 유리구슬봉	스타굿즈 > 걸그룹 > 응원도구 >	10x10x25	15x15x30	0.5	15.0	15.0	30.0	Estimated weight for a light stick based on typical sizes and materials, including packaging.
25051611A323EB	메탈카드봇S 기간트렉스	출산/육아>완구/인형>작동완구>로봇	25x20x30	30x25x35	1.2	30.0	25.0	35.0	Typical weight for a robot toy with packaging; estimated based on size and category.
25052349688C55	승리의여신니케TCG 니벨아레나 부스터팩 언브레이커블(NA/BT03)	출산/육아>완구/인형>캐릭터카드/딱지	10x7x1	12x9x3	0.1	12.0	9.0	3.0	Typical weight for a trading card booster pack is around 100g including packaging.
25110191245F73	(래피드트리거, 실시간 업데이트) TFG Magnetox XF 듀얼 8K 가스켓 자석축 게이밍키보드 써피, POLARIS SILENT(저소음 마그네틱축)	디지털/가전>주변기기>키보드>유선키보드	45x15x5	50x20x10	1.2	50.0	20.0	10.0	Standard gaming keyboard estimated weight + packaging
25040509FF247C	니쥬 공개방송 포카 포토카드	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x7x0.5	12x9x3	0.05	12.0	9.0	3.0	Single photo card with minimal packaging
2501187B9E0711	플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)		10x10x5	15x15x10	0.1	15.0	15.0	10.0	Small keyring figures, estimated weight around 100g including packaging.
241128F1EA2D01	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	20x15x5	25x20x10	0.2	25.0	20.0	10.0	200g product + packaging
251104A5D434F3	[11월올영픽/원필PICK] 애프터블로우 오 드 퍼퓸 10종 택1	프래그런스>퍼퓸>향수	5x5x15	10x10x20	0.15	10.0	10.0	20.0	Assuming a typical perfume bottle size of ~50mL, which is approximately 0.05kg + packaging.
2503108FD9EA9B	카본브러시 / 카본브러쉬 / 청소기 모터용 카본브러시(일반)	생활가전 액세서리	5x2x2	10x7x7	0.1	10.0	7.0	7.0	Small carbon brush for vacuum motor, estimated weight and size based on typical accessory dimensions.
2501088635BC56	[국내 배송]/디키즈 874 바지/ 11가지 색상/디키즈바지/국내배송[교환,반품이 수월함]/dickies	출산/육아>유아동의류>바지	30x20x5	35x25x10	0.5	35.0	25.0	10.0	Typical weight for a pair of pants, including packaging
251025BE146F28	Casio MTP-B185D-2A2V	accessories	5x5x1	10x10x5	0.15	10.0	10.0	5.0	Typical weight for a watch is around 150g including packaging.
2504036DAE6680	분크 토크 토트 스몰 블랙 (악세사리 포함)	가방/지갑 > 여성가방 > 토트백 >	30x20x15	35x25x20	0.6	35.0	25.0	20.0	Estimated weight for a small tote bag with accessories, including packaging.
250224CA4A0896	[병아리 풍선] 귀여운 아기병아리 생일파티 베이비샤워 백일상 돌상 두돌 세돌 닭띠생일	생활/건강>문구/사무용품>이벤트/파티용품>풍선/풍선용품	30x30x5	35x35x10	0.1	35.0	35.0	10.0	Single balloon with minimal weight and packaging
250322D8BD8A81	새상품 ) 애즈온 미니스커트 판매	여성의류 > 치마 > 미니 스커트 >	30x20x1	35x25x5	0.25	35.0	25.0	5.0	Typical weight for a mini skirt is around 200-300g; estimated at 250g + packaging.
250130C330EA42	켈로그 콘 푸레이크1200g 시리얼 씨리얼 대용량	과자/간식>스낵/시리얼>시리얼>시리얼 기타	25x15x10	30x20x15	1.2	30.0	20.0	15.0	1200g product + packaging
250524E986B820	아이브 미니브 치즈 스쿨 인형 개봉 양도	스타굿즈 > 걸그룹 > 인형/피규어 >	15x10x25	20x15x30	0.25	20.0	15.0	30.0	Plush doll with typical weight for similar items and packaging.
250504044911A5	김유정 안효섭 공명 주연 / 드라마 홍천기 현장대본 일괄판매	도서/티켓/문구 > 도서 > 예술/디자인 >	20x15x5	25x20x10	1.2	25.0	20.0	10.0	Assuming 8 scripts at ~150g each = 1.2kg + packaging
250323B0EFCB98	Nike x Supreme SB Dunk Low Mean Green	sneakers	30x20x10	35x25x15	1.2	35.0	25.0	15.0	Typical weight for sneakers is around 1kg per pair + packaging.
2412032CF8544D	[12/4 발송] [w-hde24-049] 비욘드 소프트 플리스 후드집업 - 블랙	undefined > 0 > 한국어 > ENGLISH > 中文 > 日本 > 검색 >	60x40x5	65x45x10	0.8	65.0	45.0	10.0	Typical weight for a hoodie is around 800g + packaging
250305938DB60B	신한은행 차은우 포토카드	스타굿즈 > 배우(남) > 팬시/포토카드 >	15x10x1	18x13x5	0.1	18.0	13.0	5.0	Photo card is lightweight and thin, typical for fan merchandise.
25042847AA08E8	마르코폴로 휴대폰 미니 크로스백 MP3481	패션잡화>여성가방>크로스백	15x10x20	20x15x25	0.4	20.0	15.0	25.0	Estimated weight for a mini crossbody bag based on typical materials and size.
2411262AFBF097	대국민 고구마스틱 800g	식품>과자/베이커리>스낵>일반스낵	25x20x5	30x25x10	0.8	30.0	25.0	10.0	800g product + packaging
250120B4AF66A0	(재고있음 오늘출고)뉴진스Supernatural [NJ X MURAKAMI Drawstring Bag ver]	생활/건강>음반>국내앨범	30x25x5	35x30x10	0.25	35.0	30.0	10.0	Drawstring bag estimated weight based on typical fabric bags + packaging
