order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
250317587E884B	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	0.185	15.9	20.1	13.1	4186.629	0.1	8.0	1.0	4.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.4595	-0.6757	-1.0000	-0.8209	0	1	Single keyring, ~0.05kg + packaging
25041710AAD63F	홀리카홀리카 막걸리 브라이트닝 마스크 시트 1ea		0.235	21.0	13.2	14.0	3880.8	0.1	15.0	0.5	10.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.5745	-0.4894	-1.0000	-0.6908	1	1	Single mask sheet (1ea), ~0.1kg + packaging
250216ACD02437	파스구찌 에스파 카리나 포카 미개봉	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.065	9.4	14.8	7.7	1071.224	0.1	10.0	0.5	5.0	0.0	0.02	20.0	15.0	2.0	600.0	0.5385	-0.6923	-1.0000	-0.4399	0	1	Single photo card (미개봉), ~0.02kg + packaging
2504079DA8090B	하츠투하츠 하투하 Yes24 특전 Hearts2Hearts	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.27	24.0	17.0	5.0	2040.0	0.1	12.0	0.5	8.0	0.0	0.15	25.0	20.0	5.0	2500.0	-0.6296	-0.4444	-1.0000	0.2255	1	1	Set of 10 photo cards, ~0.02kg each, total 0.2kg + packaging
25030645CC04B5	최저가 )엔시티 드림 127 해찬 산리오 타이니참 그립톡	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.17	12.6	21.2	7.5	2003.4	0.1	8.0	1.0	8.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.4118	-0.6471	-1.0000	-0.6256	0	1	Single grip tok, ~0.05kg + packaging
2502237E178B06	폴꾸 투명 미니 탑로더 10개입	인테리어/원예	0.9	19.9	27.5	13.4	7333.15	0.1	10.0	1.0	10.0	0.0	0.35	20.0	15.0	2.0	600.0	-0.8889	-0.6111	-1.0000	-0.9182	1	1	10개입 (set of 10), ~0.03kg each, total 0.3kg + packaging
250223672DB36A	SLOUCHY OFF-SHOULDER SWEATER (PINK)	여성의류 > 니트웨어	0.48	29.0	20.5	15.0	8917.5	0.5	15.0	15.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	0.0417	-0.2708	-1.0000	-0.5795	0	1	Single sweater folded, ~0.3kg + packaging
250106376401C5	에일리언 키링	패션소품 액세서리 키링/키케이스	0.105	18.0	12.0	8.0	1728.0	0.1	4.0	2.0	4.0	0.0	0.05	15.0	10.0	5.0	750.0	-0.0476	-0.5238	-1.0000	-0.5660	0	1	Single keyring, ~0.03kg + packaging
2503285BC17273	싸이커스 더스타 유준 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.065	11.0	15.7	6.2	1070.74	0.02	12.0	0.1	8.0	0.0	0.02	20.0	15.0	2.0	600.0	-0.6923	-0.6923	-1.0000	-0.4396	0	1	Single photo card, ~0.02kg + packaging
2505222C89A93E	아이들 미연 민니 소연 우기 슈화 굿띵 포카 위버스 앨포 we are	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.14	21.5	19.5	9.0	3773.25	0.1	12.0	0.5	8.0	0.0	0.15	25.0	20.0	5.0	2500.0	-0.2857	0.0714	-1.0000	-0.3374	1	1	Set of 10 photo cards, average weight ~0.02kg each, total ~0.2kg + packaging
250114A706CDA4	세로 패브릭 포스터 (45X65)		0.24	24.0	17.0	5.0	2040.0	0.3	32.5	0.1	22.5	0.0	0.15	45.0	65.0	0.1	292.5	0.2500	-0.3750	-1.0000	-0.8566	0	1	Single fabric poster, estimated weight ~0.1kg + packaging
2411133102376C	medicube[에이지알] 부스터프로 헬로키티 에디션 (11/22 순차출고)	홈 > 상품 유형별 > 디바이스 > undefined >	1.72	34.0	28.0	13.0	12376.0	0.8	12.0	8.0	20.0	0.0	0.15	15.0	10.0	5.0	750.0	-0.5349	-0.9128	-1.0000	-0.9394	0	1	Single device, estimated weight ~0.1kg + packaging
24112707D21B6A	쇼미플러스 2세대 강아지 눈 영양제 눈물 자국	생활/건강>반려동물>강아지 건강/관리용품>영양제	0.21	18.0	15.0	12.0	3240.0	0.2	7.0	4.0	7.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.0476	-0.2857	-1.0000	-0.6296	0	1	Single cosmetic bottle ~0.1kg + packaging
2509251708BC12	코칸 오브제 디퓨저 180ml		0.99	38.0	12.0	28.0	12768.0	0.05	10.0	10.0	1.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.9495	-0.8485	-1.0000	-0.9060	1	1	Single diffuser bottle ~0.1kg + packaging
250317C2612F77	미스디올 트윌리 미차 스카프 새상품	패션 액세서리 > 스카프/넥타이 > 스카프 >	0.145	12.0	22.8	9.1	2489.76	0.1	15.0	1.0	7.5	0.0	0.25	30.0	25.0	5.0	3750.0	-0.3103	0.7241	-1.0000	0.5062	0	1	Single scarf, estimated weight ~0.2kg + packaging
241211A7B165F6	Velvet Ribbon Belt		0.12	16.0	12.0	7.0	1344.0	0.1	50.0	2.0	3.0	0.0	0.25	30.0	25.0	5.0	3750.0	-0.1667	1.0833	-1.0000	1.7902	0	0	Single belt, estimated weight ~0.2kg + packaging
2505149EEDF3FB	아스가르드 12.6 그라운드시트 146017	캠핑>텐트/타프 용품>기타 텐트 부품	9.995	75.5	20.9	20.0	31559.0	1.5	100.0	1.0	100.0	0.0	0.5	200.0	200.0	5.0	200000.0	-0.8499	-0.9500	-1.0000	5.3373	0	0	Assuming a groundsheet size, ~0.4kg for the fabric + packaging
2503111C2F881B	포켓몬 증명사진 (pokemon ID picture)	키덜트 > 기타(키덜트) >	0.81	25.6	34.5	21.5	18988.8	0.02	15.0	0.05	10.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.9753	-0.8765	-1.0000	-0.9684	1	1	Assuming a set of photo cards, ~0.02kg per card, estimated total weight for multiple cards + packaging.
2503125DDE4CC9	뉴트로지나 바디 오일 473mL 2개 대용량 3초 수분 코팅 효과 라벤더 카모마일 추출물	바디케어>바디오일>바디오일	4.435	25.7	31.3	19.4	15605.554	0.9	8.0	20.0	8.0	0.0	0.35	15.0	10.0	8.0	1200.0	-0.7971	-0.9211	-1.0000	-0.9231	0	1	2 bottles of body oil (473mL each) ~0.3kg total + packaging
25050836AAB7FC	Miumiu 가방	가방/지갑 > 여성가방 > 숄더백 >	1.525	35.7	28.2	17.8	17919.972	0.8	20.0	10.0	15.0	0.0	0.5	30.0	25.0	10.0	7500.0	-0.4754	-0.6721	-1.0000	-0.5815	0	1	Shoulder bag estimated weight ~0.45kg + packaging
25010103CBB069	힐링버드 리바이브 노워시 트리트먼트 데미지 리페어, FREE, 200ml, 1개	헤어트리트먼트/팩/앰플	0.405	25.0	17.0	11.0	4675.0	0.3	4.0	10.0	4.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.2593	-0.6296	-1.0000	-0.7433	0	1	Single item (1개), 200ml cosmetic bottle ~0.1kg + packaging
250329D741E6F4	3~4배!! 제베원 비공굿 랜박	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.565	17.8	23.0	12.7	5199.38	0.1	5.0	1.0	7.5	0.0	0.15	25.0	20.0	5.0	2500.0	-0.8230	-0.7345	-1.0000	-0.5192	1	1	Bulk sale of photo cards, estimated 20 cards ~0.4kg, but cards are light, ~0.1kg + packaging
250407B1C09BC6	[커플] 시카고커플룩		0.7	31.3	36.3	7.4	8407.806	0.5	30.0	2.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.2857	-0.5000	-1.0000	-0.5540	0	1	Assuming a couple's outfit (dress and shirt), ~0.3kg + packaging
2504223113B772	팔도 비빔면 40개 한박스 도매 대용량 식자재 식당 업소용 box 40봉 40입	식품>라면/면류>라면>봉지라면	5.955	37.6	31.3	24.7	29068.936	8.0	21.0	14.0	28.0	0.0	2.0	30.0	25.0	15.0	11250.0	0.3434	-0.6641	-1.0000	-0.6130	0	1	40 packs of noodles, assuming ~0.05kg each, total 2.0kg + packaging
250124045D0A41	농심 신라면 120g 40개 한박스 도매 업소용 대용량 식자재 식당 box 40입 40봉	식품>라면/면류>라면>봉지라면	6.11	40.0	32.0	26.5	33920.0	4.8	20.0	15.0	30.0	0.0	2.0	30.0	25.0	15.0	11250.0	-0.2144	-0.6727	-1.0000	-0.6683	0	1	40 packs of 120g each = 4800g = 4.8kg, but adjusted for packaging and bulk, ~2.0kg + packaging
2505163EB03FEB	블라스크 12 그래핀 워터 퀵 디테일러 500ml 그래핀코팅제 자동차물왁스	생활/건강>자동차용품>세차용품>도장용광택/코팅제	0.685	24.7	14.6	10.1	3642.262	0.5	8.0	20.0	8.0	0.0	0.55	15.0	10.0	8.0	1200.0	-0.2701	-0.1971	-1.0000	-0.6705	1	1	500ml bottle ~0.5kg + packaging
25091063CECAEE	코카콜라직영 코카콜라제로 300ml 24입_C+ BTS 뷔 포토엽서 4장 증정	커피/음료>탄산/청량음료>기타탄산음료	8.26	40.0	17.5	27.5	19250.0	8.1	28.0	41.0	18.0	0.0	7.5	30.0	25.0	15.0	11250.0	-0.0194	-0.0920	-1.0000	-0.4156	0	1	24 bottles of 300ml each = 7200g + packaging, plus photo cards are light
250310EB5ADEDA	영케이 안경포카	스타굿즈 > 솔로(남) > 팬시/포토카드 >	0.14	12.6	17.2	13.0	2817.36	0.1	12.0	0.5	8.0	0.0	0.02	20.0	15.0	2.0	600.0	-0.2857	-0.8571	-1.0000	-0.7870	0	1	Single photo card (안경포카), ~0.02kg + packaging
2411163E25402B	Raju Snug Boucle Balaclava 9 Color [11/25 예약배송]	HOME > 여성 >	0.72	41.0	30.0	10.0	12300.0	0.8	28.0	5.0	21.0	0.0	0.25	30.0	25.0	5.0	3750.0	0.1111	-0.6528	-1.0000	-0.6951	0	1	Single balaclava ~0.2kg + packaging
2505163F963CA3	보이넥스트도어 no genre 뮤뱅 공방포카 리우	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.1	20.7	12.7	7.7	2024.253	0.1	10.0	0.5	5.0	0.0	0.02	20.0	15.0	2.0	600.0	0.0000	-0.8000	-1.0000	-0.7036	0	1	Single photo card ~0.02kg + packaging
2411100E1E3208	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.07	16.0	11.0	7.0	1232.0	0.02	5.0	2.0	5.0	0.0	0.05	15.0	10.0	5.0	750.0	-0.7143	-0.2857	-1.0000	-0.3912	1	1	Single item (정품 호환), ear tips ~0.03kg + packaging
250123776C3C5D	플러시프렌즈 피규어 키링 오리 너구리 까오	패션잡화>패션소품>키홀더	0.13	18.0	15.0	7.0	1890.0	0.1	10.0	2.0	5.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.2308	-0.5385	-1.0000	-0.6032	0	1	Single keyring, ~0.03kg + packaging
250423597ECB0B	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	1.955	41.6	31.9	15.7	20834.528	0.8	20.0	10.0	30.0	0.0	0.5	25.0	20.0	15.0	7500.0	-0.5908	-0.7442	-1.0000	-0.6400	0	1	Assumed medium-sized robot toy, ~0.4kg + packaging
2503109BA6CC9C	[온앤온] 탈부착 카라 트위드 크롭 자켓 NEW4XJ209_24	홈 > NEW -10% > undefined > undefined >	1.2	35.5	45.3	13.6	21870.84	0.5	20.0	2.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5833	-0.7083	-1.0000	-0.8285	0	1	Single cropped jacket, ~0.3kg + packaging
25031428EC5390	전남편의 미친개를 길들였다 단행본 1-3 한정판 풀세트	도서/티켓/문구 > 도서 > 만화 >	2.625	44.0	32.5	15.0	21450.0	1.5	15.0	5.0	10.0	0.0	0.6	25.0	18.0	3.0	1350.0	-0.4286	-0.7714	-1.0000	-0.9371	0	1	Set of 3 manga volumes, estimated ~0.5kg + packaging
250502CB7AE589	안동제비원 전통식품 쌀조청 국내산 100% 우리쌀 조청 3kg	식품>조미료>물엿/올리고당	12.875	37.5	25.7	30.1	29008.875	3.0	20.0	20.0	20.0	0.0	3.1	15.0	10.0	8.0	1200.0	-0.7670	-0.7592	-1.0000	-0.9586	1	1	3kg of syrup + packaging (0.1kg)
250511B941C563	컬러그램 긱 누드 컬러 커버 틴트 5g	화장품/미용>색조메이크업>립틴트	0.16	18.6	14.8	12.3	3385.944	0.05	5.0	5.0	5.0	0.0	0.1	15.0	10.0	8.0	1200.0	-0.6875	-0.3750	-1.0000	-0.6456	1	1	Single item (5g), ~0.05kg + packaging
25042915E2C2CE	호이의 먹짱강쥐박스	식품>과자/베이커리>스낵>과자/쿠키세트	0.96	24.9	18.7	19.3	8986.659	0.8	14.0	7.0	21.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.1667	-0.6354	-1.0000	-0.5827	0	1	Assuming a single cookie set, ~0.3kg + packaging
250131025CFAFA	승리의 여신: 니케 랜덤 고급 모집 티켓	모펀 콜라보 > 모펀 x 4Artists > 비나우 (BNOW) > 앙상블 스타즈!! > 에일리언 스테이지 > 승리의 여신: 니케 > 기타 >	0.23	30.0	14.0	10.0	4200.0	0.1	10.0	0.5	15.0	0.0	0.05	20.0	15.0	2.0	600.0	-0.5652	-0.7826	-1.0000	-0.8571	0	1	Assuming a single photo card (random ticket), ~0.02kg + packaging
25040733457F39	버릴스 초콜릿 1kg -다크 외4종, 컴파운드 코팅 초콜렛 만들기 재료 다양한 토핑 도구	식품>과자/베이커리>초콜릿	8.39	26.3	26.4	25.9	17982.888	1.0	20.0	10.0	20.0	0.0	1.05	30.0	25.0	15.0	11250.0	-0.8808	-0.8749	-1.0000	-0.3744	1	1	1kg of chocolate + packaging (0.05-0.1kg)
250225690D23F8	최신상 메노락토 프리미엄 징코 갱년기유산균 YT1 3개월분 휴온스 박미선 유산균	식품>건강식품>영양제>프로바이오틱스	1.705	43.0	31.5	25.0	33862.5	0.3	10.0	10.0	10.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.8240	-0.9120	-1.0000	-0.9646	0	1	Single probiotic supplement, estimated weight ~0.1kg + packaging
241222FD809288	슈퍼딕만스 딕만스 딕만스초콜릿 초코마시멜로우 9개입 250g	식품>과자/베이커리>초콜릿	1.07	39.0	30.5	18.0	21411.0	0.25	10.0	5.0	15.0	0.0	0.3	30.0	25.0	15.0	11250.0	-0.7664	-0.7196	-1.0000	-0.4746	1	1	9개입 indicates 9 pieces, 250g total = 0.25kg + packaging
25021554D3D082	더 썬 (1Disc, 풀슬립 700장 넘버링 한정판) : 블루레이		0.325	28.0	20.0	8.5	4760.0	0.2	15.0	1.0	15.0	0.0	0.35	20.0	20.0	3.0	1200.0	-0.3846	0.0769	-1.0000	-0.7479	1	1	Single Blu-ray album ~0.3kg + packaging
2504054045625E	싸이커스 준민 쇼케 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.095	15.7	18.8	7.5	2213.7	0.1	10.0	0.5	5.0	0.0	0.02	20.0	15.0	2.0	600.0	0.0526	-0.7895	-1.0000	-0.7290	0	1	Single photo card (싸이커스 준민 쇼케 포카), ~0.02kg + packaging
25051908AD2B5D	Premium Diffuser 3ea		1.81	28.1	19.9	11.9	6654.361	0.8	10.0	20.0	10.0	0.0	0.45	30.0	25.0	10.0	7500.0	-0.5580	-0.7514	-1.0000	0.1271	0	1	3 diffusers (3ea) ~0.15kg each = 0.45kg + packaging
25010711CC3844	랩트리션 다이어트 솔루션 120정 한달분 녹차 카테킨 마그네슘 아연 비타민B 체지방 감소 콜레스테롤 개선 항산화	식품>다이어트식품>카테킨	0.34	20.5	15.0	13.0	3997.5	0.3	10.0	10.0	10.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.1176	-0.6471	-1.0000	-0.6998	0	1	Single item (한달분), 120 tablets total 60g, ~0.1kg + packaging
250104D045A768	프리미엄길리안시쉘디오리지날 500g 일반 벨지언초코	식품>과자/베이커리>초콜릿	0.78	40.0	20.5	8.0	6560.0	0.5	15.0	5.0	20.0	0.0	0.55	30.0	25.0	5.0	3750.0	-0.3590	-0.2949	-1.0000	-0.4284	1	1	500g of chocolate, ~0.5kg + packaging
250313E1A4BA24	털원단 헤르메스 벨보아 포카 책상 화장대 배경천 1/8마	가구/인테리어>수예>원단	0.54	24.1	32.6	7.8	6128.148	0.3	75.0	0.5	50.0	0.0	0.25	30.0	25.0	5.0	3750.0	-0.4444	-0.5370	-1.0000	-0.3881	0	1	Single fabric piece (1/8마) ~0.2kg + packaging
241212B0FFC842	스윗몬 몬스터 베스트 26P 종합과자세트	식품>과자/베이커리>기타과자	3.9	53.0	34.0	24.0	43248.0	0.8	14.0	7.0	21.0	0.0	1.2	30.0	25.0	15.0	11250.0	-0.7949	-0.6923	-1.0000	-0.7399	1	1	Assuming a set of assorted snacks, estimated weight ~1.15kg + packaging.
25021387C15FFA	[봄신상🌷/누적 51만장!][WONT] 스프링 핀턱 슬랙스	여성 패션의류	0.52	21.5	21.0	12.0	5418.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.0385	-0.3269	-1.0000	-0.3079	0	1	Single pair of slacks, ~0.3kg + packaging
2504256FE20434	페그오 사카모토 료마 오카다 이조 손가락 인형 유비노우에 시리즈	키덜트 > 피규어/인형 >	0.23	26.7	20.4	13.2	7189.776	0.3	10.0	15.0	10.0	0.0	0.4	25.0	20.0	15.0	7500.0	0.3043	0.7391	-1.0000	0.0431	0	1	Two small plush figures, estimated ~0.3kg each, total ~0.6kg + packaging
250806D2064A58	[10주년] 부스터프로 마이멜로디 에디션	홈 > 라인별 > undefined > undefined >	1.735	46.0	11.5	36.5	19308.5	0.8	14.0	7.0	21.0	0.0	0.1	15.0	10.0	5.0	750.0	-0.5389	-0.9424	-1.0000	-0.9612	0	1	Single item (부스터프로), estimated weight ~0.05kg + packaging
250503A47AEE91	포켓몬 라프라스 피카츄 워터볼 피규어 잠실 메타몽 팝업	키덜트 > 피규어/인형 >	1.865	40.2	32.1	20.7	26711.694	0.3	10.0	15.0	10.0	0.0	0.25	25.0	20.0	15.0	7500.0	-0.8391	-0.8660	-1.0000	-0.7192	0	1	Single figure, estimated weight ~0.2kg + packaging
2412023D968A4D	대국민 고구마스틱 800g	식품>과자/베이커리>스낵>일반스낵	1.02	25.5	18.5	16.5	7783.875	0.8	10.0	20.0	10.0	0.0	0.85	30.0	25.0	10.0	7500.0	-0.2157	-0.1667	-1.0000	-0.0365	1	1	800g of sweet potato sticks, ~0.8kg + packaging
2502052A1B02C7	삼손은하 희귀포카 판매합니다	스타굿즈 > 솔로(여) > 팬시/포토카드 >	0.165	21.0	16.0	13.0	4368.0	0.05	10.0	0.1	5.0	0.0	0.02	20.0	15.0	2.0	600.0	-0.6970	-0.8788	-1.0000	-0.8626	0	1	Single photo card, ~0.02kg + packaging
2502125ECE965C	Starbucks x Harry Potter SS DW To Go Tumbler 473ml	life	0.525	23.0	16.0	19.0	6992.0	0.3	8.0	20.0	8.0	0.0	0.15	20.0	12.0	3.0	720.0	-0.4286	-0.7143	-1.0000	-0.8970	0	1	Single tumbler ~0.1kg + packaging
25010800995337	부석순 GS특전 포카 럭드 승관 부승관 세븐틴	스타굿즈 > 솔로(남) > 팬시/포토카드 >	0.065	16.0	12.0	8.0	1536.0	0.1	10.0	0.5	7.0	0.0	0.1	25.0	20.0	5.0	2500.0	0.5385	0.5385	-1.0000	0.6276	0	1	Bulk sale of photo cards, estimated 5 cards ~0.1kg + packaging
25032560CF677F	[윈브레] 랜덤 투명포카 & 증명사진 스티커 세트	생활/건강>수집품>이색수집품	0.215	15.9	22.4	8.5	3027.36	0.1	12.0	0.5	8.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.5349	-0.5349	-1.0000	-0.8018	0	1	Set of photo cards and stickers, estimated ~0.05kg + packaging
250518658DDF45	패턴 쿠션 커버	HM.com > Home > 인테리어 텍스타일 > 쿠션 > 베개 커버 > 패턴 쿠션 커버 >	0.43	30.7	6.4	24.2	4754.816	0.3	22.0	1.0	22.0	0.0	0.25	30.0	25.0	5.0	3750.0	-0.3023	-0.4186	-1.0000	-0.2113	0	1	Single cushion cover ~0.2kg + packaging
250324EDF04266	2+1 보넥도 비공굿 개별 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.425	18.0	26.1	12.9	6060.42	0.1	10.0	1.0	7.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.7647	-0.7647	-1.0000	-0.9010	0	1	Individual sale (개별 판매), assuming 1 photo card ~0.02kg + packaging
250109A1980C8A	KP_클리어 카드 8종 세트 예약 판매 (킹블레이드 시트)	카테고리 > undefined > 장바구니 0 >	0.325	22.0	16.0	8.0	2816.0	0.1	10.0	1.0	7.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.6923	-0.6923	-1.0000	-0.7869	0	1	Set of 8 photo cards, estimated weight ~0.08kg + packaging
250214AACEC7CF	[기타][마리떼] W 클래식 LOGO CROP HOODIE ZIPUP MFG44CHD104-CRC	등산/아웃도어>등산배낭/가방>백팩>중형 50L이하	0.94	20.2	25.3	16.0	8176.96	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.4681	-0.6277	-1.0000	-0.5414	0	1	Single hoodie, ~0.3kg + packaging
2504223B8D8661	라보코스메티카 비트레오 유리 유막제거제 250g 마프라 물자국 제거제 저먼패드	생활/건강>자동차용품>세차용품>유막제거제	0.45	25.3	18.5	9.9	4633.695	0.25	6.0	10.0	6.0	0.0	0.3	15.0	10.0	8.0	1200.0	-0.4444	-0.3333	-1.0000	-0.7410	1	1	250g weight directly provided, ~0.25kg + packaging
2412175264230C	CURLY STRIPE BEANIE : MINT	Home > shop > DANCING GRANDMA All >	0.24	20.0	20.0	10.0	4000.0	0.3	15.0	10.0	15.0	0.0	0.25	30.0	25.0	5.0	3750.0	0.2500	0.0417	-1.0000	-0.0625	1	1	Single beanie ~0.2kg + packaging
25041329D94A56	[캐치티니핑][로그인쿠폰10%]메탈카드봇S 블루캅 트리니티	장난감>로봇>기타로봇	2.18	39.7	35.2	22.3	31162.912	0.8	20.0	10.0	30.0	0.0	0.4	25.0	20.0	15.0	7500.0	-0.6330	-0.8165	-1.0000	-0.7593	0	1	Single boxed robot toy ~0.35kg + packaging
250910FCFC5325	(공식) 코카-콜라 제로 CAN 350ml 24개 + 뷔 포토엽서 (옵션선택)	식품>음료>청량/탄산음료>콜라	9.415	46.0	15.0	36.0	24840.0	9.2	28.0	41.0	14.0	0.0	9.1	30.0	25.0	15.0	11250.0	-0.0228	-0.0335	-1.0000	-0.5471	0	1	24 cans × 350ml = 8400ml = 8.4kg + packaging
2412020A4390F1	하리보젤리 초코 마쉬멜로우 소프트키스 200g	식품>과자/베이커리>젤리	0.315	23.0	17.0	9.5	3714.5	0.2	15.0	5.0	10.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.3651	-0.2063	-1.0000	-0.5962	1	1	200g directly specified, ~0.2kg + packaging
250114BA0F4125	[엘머스] 클리어 글루 갤런 3.78L 클리어글루	생활/건강>문구/사무용품>문구용품>풀/접착제	20.7	40.0	42.0	30.0	50400.0	3.8	20.0	30.0	20.0	0.0	3.78	15.0	10.0	8.0	1200.0	-0.8164	-0.8174	-1.0000	-0.9762	0	1	3.78L of glue ~3.78kg + packaging
250502BA352A63	[SAMG Entertainment]메탈카드봇S 플레임노바 소방차로봇 헬리콥터로봇 포크레인로봇	장난감>로봇>기타로봇	2.075	45.2	38.8	15.9	27884.784	0.8	20.0	10.0	30.0	0.0	0.45	25.0	20.0	15.0	7500.0	-0.6145	-0.7831	-1.0000	-0.7310	0	1	Assumed medium-sized robot toy, ~0.4kg + packaging
250213807E0184	뉴발란스 퓨얼셀 TSHOLW1 오타니1 터프화 (화이트/멀티컬러)	스포츠/레저>야구>야구화	2.145	37.5	26.0	16.0	15600.0	0.8	20.0	12.0	30.0	0.0	0.8	30.0	20.0	10.0	6000.0	-0.6270	-0.6270	-1.0000	-0.6154	0	1	Single pair of shoes estimated at ~0.75kg + packaging
2504085D79236E	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	0.51	19.9	23.9	15.4	7324.394	0.1	8.0	1.0	4.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.8039	-0.8824	-1.0000	-0.8976	0	1	Single keyring ~0.05kg + packaging
250207E5FBFFA1	JOY DAILY CARDIGAN / CHARCOAL	undefined > ~ 50% () > ~ 30% () > ~ 10% () > NEW ARRIVALS () > ASON EXCLUSIVE () > ALL () > OUTER () > TOP () > BOTTOM () > DRESS () > SHOES/BAG () > ACC () >	0.39	17.4	28.3	11.3	5564.346	0.5	15.0	15.0	3.0	0.0	0.3	30.0	25.0	5.0	3750.0	0.2821	-0.2308	-1.0000	-0.3261	1	1	Single cardigan, ~0.25kg + packaging
250127ECF1DE3E	[밀크바오밥] 베이비파우더 트래블키트	헤어케어>샴푸>일반샴푸	0.5	18.0	18.0	10.0	3240.0	0.3	7.0	5.0	10.0	0.0	0.45	30.0	25.0	5.0	3750.0	-0.4000	-0.1000	-1.0000	0.1574	1	1	Travel kit with multiple small bottles, estimated total weight ~0.4kg + packaging
250227274EB940	[3종 택1]밀크바오밥 퍼퓸 바디로션 250ml	뷰티 > 바디케어 > 로션/오일 > 바디로션	0.425	9.9	24.3	12.6	3031.182	0.25	6.0	15.0	6.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.4118	-0.6471	-1.0000	-0.6041	0	1	Single item (단품), 250ml lotion ~0.1kg + packaging
25051156D61AA0	엠에프펜 MFPEN 데님 팬츠 M	남성의류 > 바지 > 데님/청바지 >	1.13	30.0	23.5	13.5	9517.5	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5575	-0.6903	-1.0000	-0.6060	0	1	Single pair of denim pants, ~0.3kg + packaging
2502280D5D2720	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	0.115	22.0	12.0	7.0	1848.0	0.1	5.0	10.0	5.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.1304	0.0435	-1.0000	-0.3506	1	1	14ml cosmetic product, estimated weight ~0.1kg + packaging
2511112CAE1A15	MINI FLOSSY LAMP 8colors		1.24	35.0	24.0	25.0	21000.0	1.0	22.0	22.0	32.0	0.0	0.5	30.0	25.0	15.0	11250.0	-0.1935	-0.5968	-1.0000	-0.4643	0	1	Assuming a medium-sized lamp, ~0.4kg + packaging
250325DE658819	메탈카드봇S 스카이갤럽 변신 로보트 완구	출산/육아>완구/인형>작동완구>로봇	1.35	27.6	35.2	17.4	16904.448	0.8	15.0	10.0	30.0	0.0	0.3	25.0	20.0	15.0	7500.0	-0.4074	-0.7778	-1.0000	-0.5563	0	1	Single robot toy ~0.25kg + packaging
